date,price
2019-06-29 23:59:59,135.744491886
2019-06-30 23:59:59,136.25967859
2019-07-01 23:59:59,126.024366919
2019-07-02 23:59:59,123.293391449
2019-07-03 23:59:59,123.736398992
2019-07-04 23:59:59,126.673796623
2019-07-05 23:59:59,120.648365732
2019-07-06 23:59:59,121.294058964
2019-07-07 23:59:59,120.325261919
2019-07-08 23:59:59,125.082014093
2019-07-09 23:59:59,124.165417696
2019-07-10 23:59:59,120.10431637
2019-07-11 23:59:59,108.570405474
2019-07-12 23:59:59,106.356101228
2019-07-13 23:59:59,105.591568126
2019-07-14 23:59:59,101.684436376
2019-07-15 23:59:59,92.6316640544
2019-07-16 23:59:59,92.0602142664
2019-07-17 23:59:59,93.0477216354
2019-07-18 23:59:59,103.14611455
2019-07-19 23:59:59,101.178881331
2019-07-20 23:59:59,104.613319808
2019-07-21 23:59:59,101.467031305
2019-07-22 23:59:59,100.245120593
2019-07-23 23:59:59,95.4798093592
2019-07-24 23:59:59,96.4196060902
2019-07-25 23:59:59,95.8486479003
2019-07-26 23:59:59,94.5464535905
2019-07-27 23:59:59,95.6519750153
2019-07-28 23:59:59,90.4140811229
2019-07-29 23:59:59,91.3943532306
2019-07-30 23:59:59,92.1924447947
2019-07-31 23:59:59,99.4838111864
2019-08-01 23:59:59,100.257482061
2019-08-02 23:59:59,99.1995872524
2019-08-03 23:59:59,96.8427687489
2019-08-04 23:59:59,95.3930853495
2019-08-05 23:59:59,105.591288267
2019-08-06 23:59:59,98.9756192838
2019-08-07 23:59:59,93.7389792461
2019-08-08 23:59:59,91.7223263634
2019-08-09 23:59:59,90.3570677727
2019-08-10 23:59:59,87.1141705859
2019-08-11 23:59:59,91.0313544593
2019-08-12 23:59:59,89.708680241
2019-08-13 23:59:59,86.3235334052
2019-08-14 23:59:59,85.5505132652
2019-08-15 23:59:59,78.5077046077
2019-08-16 23:59:59,77.1697721227
2019-08-17 23:59:59,75.3306545602
2019-08-18 23:59:59,77.5582787512
2019-08-19 23:59:59,78.5080245616
2019-08-20 23:59:59,77.4420282054
2019-08-21 23:59:59,75.4650743576
2019-08-22 23:59:59,74.5710150457
2019-08-23 23:59:59,75.692844921
2019-08-24 23:59:59,75.6932170151
2019-08-25 23:59:59,74.7339871696
2019-08-26 23:59:59,74.9861175761
2019-08-27 23:59:59,73.9338649445
2019-08-28 23:59:59,73.0486214094
2019-08-29 23:59:59,67.4307451962
2019-08-30 23:59:59,65.4372437163
2019-08-31 23:59:59,65.2663185636
2019-09-01 23:59:59,66.7741871836
2019-09-02 23:59:59,67.5512600694
2019-09-03 23:59:59,70.7095245071
2019-09-04 23:59:59,69.2366660395
2019-09-05 23:59:59,67.6228589027
2019-09-06 23:59:59,67.8898332082
2019-09-07 23:59:59,70.2948783837
2019-09-08 23:59:59,71.1093796343
2019-09-09 23:59:59,70.8087203768
2019-09-10 23:59:59,72.6729300325
2019-09-11 23:59:59,71.4137626027
2019-09-12 23:59:59,70.1485265617
2019-09-13 23:59:59,69.7176588051
2019-09-14 23:59:59,71.1603955272
2019-09-15 23:59:59,71.2312049331
2019-09-16 23:59:59,73.2695810144
2019-09-17 23:59:59,76.6370801931
2019-09-18 23:59:59,79.6552212293
2019-09-19 23:59:59,78.0499232829
2019-09-20 23:59:59,77.0486693879
2019-09-21 23:59:59,75.5663070777
2019-09-22 23:59:59,73.5501185338
2019-09-23 23:59:59,74.0531041547
2019-09-24 23:59:59,67.6066411046
2019-09-25 23:59:59,58.3574938281
2019-09-26 23:59:59,57.8339255521
2019-09-27 23:59:59,56.6986972347
2019-09-28 23:59:59,56.5749269156
2019-09-29 23:59:59,55.8884791408
2019-09-30 23:59:59,56.1595236579
2019-10-01 23:59:59,57.5655064553
2019-10-02 23:59:59,56.8866872695
2019-10-03 23:59:59,56.9116079059
2019-10-04 23:59:59,57.5232790642
2019-10-05 23:59:59,57.426826804
2019-10-06 23:59:59,56.9442323023
2019-10-07 23:59:59,58.6536101752
2019-10-08 23:59:59,58.3152960508
2019-10-09 23:59:59,59.9328037694
2019-10-10 23:59:59,59.4088504215
2019-10-11 23:59:59,58.2423748429
2019-10-12 23:59:59,56.9309745093
2019-10-13 23:59:59,57.7263237484
2019-10-14 23:59:59,57.3296093037
2019-10-15 23:59:59,57.3745661422
2019-10-16 23:59:59,55.5513979784
2019-10-17 23:59:59,55.1264267478
2019-10-18 23:59:59,55.0357810312
2019-10-19 23:59:59,54.4642311609
2019-10-20 23:59:59,55.4424601727
2019-10-21 23:59:59,55.5556578896
2019-10-22 23:59:59,55.2883881707
2019-10-23 23:59:59,53.8185894794
2019-10-24 23:59:59,50.4694532619
2019-10-25 23:59:59,57.3202943789
2019-10-26 23:59:59,61.72935906
2019-10-27 23:59:59,61.8748719543
2019-10-28 23:59:59,61.9122849329
2019-10-29 23:59:59,60.65586031
2019-10-30 23:59:59,60.8904603763
2019-10-31 23:59:59,60.0818443309
2019-11-01 23:59:59,58.7515620144
2019-11-02 23:59:59,59.3347837189
2019-11-03 23:59:59,58.966865986
2019-11-04 23:59:59,62.1768263017
2019-11-05 23:59:59,63.99705855
2019-11-06 23:59:59,64.2687453232
2019-11-07 23:59:59,64.4103366337
2019-11-08 23:59:59,62.446647276
2019-11-09 23:59:59,62.1530340886
2019-11-10 23:59:59,64.5986163128
2019-11-11 23:59:59,64.3397303508
2019-11-12 23:59:59,62.4744727402
2019-11-13 23:59:59,62.0570720205
2019-11-14 23:59:59,61.2162472705
2019-11-15 23:59:59,60.4716302489
2019-11-16 23:59:59,59.1802962416
2019-11-17 23:59:59,60.6693902505
2019-11-18 23:59:59,60.0771124408
2019-11-19 23:59:59,57.5945168531
2019-11-20 23:59:59,56.6596943312
2019-11-21 23:59:59,55.4358794561
2019-11-22 23:59:59,51.3897379972
2019-11-23 23:59:59,48.7074447406
2019-11-24 23:59:59,48.7819934061
2019-11-25 23:59:59,47.2674198639
2019-11-26 23:59:59,47.5400400844
2019-11-27 23:59:59,48.5171481764
2019-11-28 23:59:59,48.5541309895
2019-11-29 23:59:59,49.3222793861
2019-11-30 23:59:59,49.283763329
2019-12-01 23:59:59,48.3011431607
2019-12-02 23:59:59,47.810468442
2019-12-03 23:59:59,46.6225541909
2019-12-04 23:59:59,46.5357682267
2019-12-05 23:59:59,46.7461560715
2019-12-06 23:59:59,45.7033498546
2019-12-07 23:59:59,46.2079873065
2019-12-08 23:59:59,46.5076791074
2019-12-09 23:59:59,46.0654327563
2019-12-10 23:59:59,45.1036148085
2019-12-11 23:59:59,44.9317953314
2019-12-12 23:59:59,44.2838784839
2019-12-13 23:59:59,44.502909977
2019-12-14 23:59:59,44.6584047703
2019-12-15 23:59:59,44.3141517949
2019-12-16 23:59:59,43.8669463084
2019-12-17 23:59:59,40.4158805406
2019-12-18 23:59:59,41.0999861639
2019-12-19 23:59:59,41.1233720178
2019-12-20 23:59:59,40.5880019998
2019-12-21 23:59:59,40.3355790921
2019-12-22 23:59:59,42.2545621045
2019-12-23 23:59:59,42.5479573269
2019-12-24 23:59:59,41.6845840746
2019-12-25 23:59:59,40.7573004566
2019-12-26 23:59:59,41.3680187599
2019-12-27 23:59:59,41.6515216149
2019-12-28 23:59:59,43.8118624348
2019-12-29 23:59:59,44.4495891872
2019-12-30 23:59:59,44.6039969916
2019-12-31 23:59:59,43.0609540247
2020-01-01 23:59:59,42.2850191421
2020-01-02 23:59:59,42.1347467251
2020-01-03 23:59:59,42.44717506
2020-01-04 23:59:59,43.3427059049
2020-01-05 23:59:59,44.733614175
2020-01-06 23:59:59,45.9578790304
2020-01-07 23:59:59,46.8583876582
2020-01-08 23:59:59,48.202767145
2020-01-09 23:59:59,45.7778337142
2020-01-10 23:59:59,49.1667222119
2020-01-11 23:59:59,51.334717661
2020-01-12 23:59:59,51.2988294532
2020-01-13 23:59:59,51.3903554887
2020-01-14 23:59:59,59.8815034954
2020-01-15 23:59:59,59.9230341419
2020-01-16 23:59:59,58.30206767
2020-01-17 23:59:59,62.8895463205
2020-01-18 23:59:59,62.1656735257
2020-01-19 23:59:59,61.7859567078
2020-01-20 23:59:59,58.0880652894
2020-01-21 23:59:59,57.9632218303
2020-01-22 23:59:59,58.9908942715
2020-01-23 23:59:59,58.4766999072
2020-01-24 23:59:59,55.4244359845
2020-01-25 23:59:59,54.5640560439
2020-01-26 23:59:59,56.4752668766
2020-01-27 23:59:59,59.5774985325
2020-01-28 23:59:59,61.1533543024
2020-01-29 23:59:59,62.2498722625
2020-01-30 23:59:59,69.7380273752
2020-01-31 23:59:59,69.3798154137
2020-02-01 23:59:59,72.2823271445
2020-02-02 23:59:59,73.2537265805
2020-02-03 23:59:59,72.3853233207
2020-02-04 23:59:59,70.3320734494
2020-02-05 23:59:59,73.1815922814
2020-02-06 23:59:59,74.6567660153
2020-02-07 23:59:59,74.9587912045
2020-02-08 23:59:59,77.4217300523
2020-02-09 23:59:59,78.2013854717
2020-02-10 23:59:59,77.5603383194
2020-02-11 23:59:59,76.6312358294
2020-02-12 23:59:59,82.2718854327
2020-02-13 23:59:59,83.6891667667
2020-02-14 23:59:59,83.4643077051
2020-02-15 23:59:59,83.3841630676
2020-02-16 23:59:59,80.411928261
2020-02-17 23:59:59,75.3834713141
2020-02-18 23:59:59,78.0138615696
2020-02-19 23:59:59,78.1988240446
2020-02-20 23:59:59,72.1667295334
2020-02-21 23:59:59,74.9393611913
2020-02-22 23:59:59,76.48518289
2020-02-23 23:59:59,79.8003052709
2020-02-24 23:59:59,79.5595153544
2020-02-25 23:59:59,75.8070767256
2020-02-26 23:59:59,71.8649764384
2020-02-27 23:59:59,64.6236588248
2020-02-28 23:59:59,63.1714901102
2020-02-29 23:59:59,61.377529288
2020-03-01 23:59:59,60.1183559588
2020-03-02 23:59:59,61.9412402222
2020-03-03 23:59:59,62.3549809586
2020-03-04 23:59:59,61.5657299367
2020-03-05 23:59:59,63.1437866128
2020-03-06 23:59:59,63.7732639304
2020-03-07 23:59:59,63.7577709004
2020-03-08 23:59:59,60.6050238941
2020-03-09 23:59:59,52.3076364082
2020-03-10 23:59:59,51.2523185963
2020-03-11 23:59:59,50.6119217536
2020-03-12 23:59:59,48.5582495571
2020-03-13 23:59:59,39.247817409
2020-03-14 23:59:59,37.598465567
2020-03-15 23:59:59,38.2310676915
2020-03-16 23:59:59,36.4459131862
2020-03-17 23:59:59,35.4214749824
2020-03-18 23:59:59,34.1390501274
2020-03-19 23:59:59,40.2298451807
2020-03-20 23:59:59,43.3260266729
2020-03-21 23:59:59,39.3361769398
2020-03-22 23:59:59,39.4771759315
2020-03-23 23:59:59,38.8458573269
2020-03-24 23:59:59,40.7546481749
2020-03-25 23:59:59,40.6961350847
2020-03-26 23:59:59,40.1704622045
2020-03-27 23:59:59,40.5951905441
2020-03-28 23:59:59,39.3298864526
2020-03-29 23:59:59,38.9347503198
2020-03-30 23:59:59,39.3247115335
2020-03-31 23:59:59,39.3722985948
2020-04-01 23:59:59,39.3808127935
2020-04-02 23:59:59,41.6456432653
2020-04-03 23:59:59,41.0844006619
2020-04-04 23:59:59,40.8337257846
2020-04-05 23:59:59,40.9998510643
2020-04-06 23:59:59,44.4941980952
2020-04-07 23:59:59,47.2017403694
2020-04-08 23:59:59,46.7538026564
2020-04-09 23:59:59,46.58343586
2020-04-10 23:59:59,46.4683522977
2020-04-11 23:59:59,42.9668426517
2020-04-12 23:59:59,43.2869318142
2020-04-13 23:59:59,42.4992535213
2020-04-14 23:59:59,41.8236371443
2020-04-15 23:59:59,41.7080286398
2020-04-16 23:59:59,43.0142863212
2020-04-17 23:59:59,43.2147933863
2020-04-18 23:59:59,44.3817670947
2020-04-19 23:59:59,44.5068490165
2020-04-20 23:59:59,43.3758739992
2020-04-21 23:59:59,41.2619093605
2020-04-22 23:59:59,42.3201455769
2020-04-23 23:59:59,43.36736669
2020-04-24 23:59:59,45.1722878894
2020-04-25 23:59:59,45.6477684363
2020-04-26 23:59:59,45.3399917084
2020-04-27 23:59:59,45.4198413034
2020-04-28 23:59:59,46.3073019544
2020-04-29 23:59:59,49.6221277075
2020-04-30 23:59:59,50.9215583556
2020-05-01 23:59:59,48.5964728133
2020-05-02 23:59:59,49.567080405
2020-05-03 23:59:59,50.0446789415
2020-05-04 23:59:59,48.3462988772
2020-05-05 23:59:59,47.905042386
2020-05-06 23:59:59,47.7780150676
2020-05-07 23:59:59,48.0669633589
2020-05-08 23:59:59,48.5459760788
2020-05-09 23:59:59,48.9398345523
2020-05-10 23:59:59,47.2605951263
2020-05-11 23:59:59,42.8633289072
2020-05-12 23:59:59,42.6843147799
2020-05-13 23:59:59,43.5482799168
2020-05-14 23:59:59,44.2290151566
2020-05-15 23:59:59,44.0640139835
2020-05-16 23:59:59,43.7410737857
2020-05-17 23:59:59,44.3568152589
2020-05-18 23:59:59,46.2446780692
2020-05-19 23:59:59,45.3836115033
2020-05-20 23:59:59,45.9630070102
2020-05-21 23:59:59,44.4478069295
2020-05-22 23:59:59,44.5757944949
2020-05-23 23:59:59,44.5331778742
2020-05-24 23:59:59,44.3779570726
2020-05-25 23:59:59,43.4387578576
2020-05-26 23:59:59,43.0073831755
2020-05-27 23:59:59,44.0667533844
2020-05-28 23:59:59,44.8626893448
2020-05-29 23:59:59,45.3771912844
2020-05-30 23:59:59,47.5409406079
2020-05-31 23:59:59,47.5650489711
2020-06-01 23:59:59,48.3954386559
2020-06-02 23:59:59,49.7612567905
2020-06-03 23:59:59,47.6312394642
2020-06-04 23:59:59,47.9944812486
2020-06-05 23:59:59,47.9185682765
2020-06-06 23:59:59,47.3244320129
2020-06-07 23:59:59,46.9386507115
2020-06-08 23:59:59,46.8799835984
2020-06-09 23:59:59,46.7379280356
2020-06-10 23:59:59,46.8922850463
2020-06-11 23:59:59,46.9038165597
2020-06-12 23:59:59,45.2738162565
2020-06-13 23:59:59,45.1885562596
2020-06-14 23:59:59,45.1038274752
2020-06-15 23:59:59,44.2029896279
2020-06-16 23:59:59,44.2807281246
2020-06-17 23:59:59,44.8145603256
2020-06-18 23:59:59,44.1240517883
2020-06-19 23:59:59,43.6840909371
2020-06-20 23:59:59,43.7836433011
2020-06-21 23:59:59,43.75585303
2020-06-22 23:59:59,44.3364414396
2020-06-23 23:59:59,44.3181560377
2020-06-24 23:59:59,44.529106461
2020-06-25 23:59:59,43.0261055576
2020-06-26 23:59:59,43.5618793893
2020-06-27 23:59:59,43.4517085194
2020-06-28 23:59:59,42.0183114287
2020-06-29 23:59:59,41.9985651878
2020-06-30 23:59:59,41.9726642055
2020-07-01 23:59:59,42.1901347733
2020-07-02 23:59:59,41.9346408938
2020-07-03 23:59:59,41.6816138767
2020-07-04 23:59:59,42.1729059103
2020-07-05 23:59:59,42.1583587376
2020-07-06 23:59:59,44.1473934176
2020-07-07 23:59:59,44.2248646985
2020-07-08 23:59:59,45.4100049191
2020-07-09 23:59:59,45.7086908391
2020-07-10 23:59:59,44.5323077631
2020-07-11 23:59:59,44.7062792137
2020-07-12 23:59:59,45.1826431537
2020-07-13 23:59:59,45.3067233974
2020-07-14 23:59:59,44.0015628243
2020-07-15 23:59:59,44.0090566148
2020-07-16 23:59:59,43.4039734605
2020-07-17 23:59:59,42.3414320013
2020-07-18 23:59:59,42.8302506432
2020-07-19 23:59:59,42.6979784172
2020-07-20 23:59:59,42.7064631171
2020-07-21 23:59:59,43.9283296276
2020-07-22 23:59:59,45.0008415378
2020-07-23 23:59:59,45.4666514084
2020-07-24 23:59:59,44.8804764947
2020-07-25 23:59:59,49.1624025752
2020-07-26 23:59:59,50.3788017724
2020-07-27 23:59:59,54.9314878013
2020-07-28 23:59:59,57.130966337
2020-07-29 23:59:59,56.6927281832
2020-07-30 23:59:59,57.9710425566
2020-07-31 23:59:59,58.7386951115
2020-08-01 23:59:59,61.6631757231
2020-08-02 23:59:59,64.4590489183
2020-08-03 23:59:59,59.6449560076
2020-08-04 23:59:59,59.4159214682
2020-08-05 23:59:59,59.7658518908
2020-08-06 23:59:59,60.5639358051
2020-08-07 23:59:59,60.8412639512
2020-08-08 23:59:59,58.5429404673
2020-08-09 23:59:59,58.6600800027
2020-08-10 23:59:59,59.2428949889
2020-08-11 23:59:59,59.4397777984
2020-08-12 23:59:59,55.5585624206
2020-08-13 23:59:59,57.8620040962
2020-08-14 23:59:59,57.9807882567
2020-08-15 23:59:59,60.3761546745
2020-08-16 23:59:59,64.2893152108
2020-08-17 23:59:59,68.519517639
2020-08-18 23:59:59,68.0329605806
2020-08-19 23:59:59,66.9671864374
2020-08-20 23:59:59,63.5305289308
2020-08-21 23:59:59,63.6499854122
2020-08-22 23:59:59,60.4617038702
2020-08-23 23:59:59,61.4889619295
2020-08-24 23:59:59,62.8200989958
2020-08-25 23:59:59,62.3419682228
2020-08-26 23:59:59,58.9923828846
2020-08-27 23:59:59,59.1599061683
2020-08-28 23:59:59,58.1675848788
2020-08-29 23:59:59,58.2269436126
2020-08-30 23:59:59,62.7981744145
2020-08-31 23:59:59,63.4912577846
2020-09-01 23:59:59,64.1839618027
2020-09-02 23:59:59,63.0707221646
2020-09-03 23:59:59,58.530818334
2020-09-04 23:59:59,52.3330232452
2020-09-05 23:59:59,51.3180968615
2020-09-06 23:59:59,48.89556719
2020-09-07 23:59:59,49.0719524258
2020-09-08 23:59:59,49.3000161228
2020-09-09 23:59:59,48.8466701296
2020-09-10 23:59:59,49.3843850635
2020-09-11 23:59:59,49.4097368562
2020-09-12 23:59:59,51.22113659
2020-09-13 23:59:59,50.931420213
2020-09-14 23:59:59,49.9448166737
2020-09-15 23:59:59,50.1446811696
2020-09-16 23:59:59,48.7923549576
2020-09-17 23:59:59,49.4798141343
2020-09-18 23:59:59,49.0777113711
2020-09-19 23:59:59,49.0327961859
2020-09-20 23:59:59,48.6705577742
2020-09-21 23:59:59,47.6491589616
2020-09-22 23:59:59,44.7654050839
2020-09-23 23:59:59,45.0760632
2020-09-24 23:59:59,45.17330681
2020-09-25 23:59:59,46.56650385
2020-09-26 23:59:59,46.5195845
2020-09-27 23:59:59,46.59180835
2020-09-28 23:59:59,46.96243025
2020-09-29 23:59:59,45.87041394
2020-09-30 23:59:59,46.71512081
2020-10-01 23:59:59,48.51370148
2020-10-02 23:59:59,46.95109045
2020-10-03 23:59:59,46.13040007
2020-10-04 23:59:59,47.04055141
2020-10-05 23:59:59,47.10509949
2020-10-06 23:59:59,48.08342386
2020-10-07 23:59:59,46.98228419
2020-10-08 23:59:59,47.48843349
2020-10-09 23:59:59,48.27327026
2020-10-10 23:59:59,50.4080035
2020-10-11 23:59:59,51.24394499
2020-10-12 23:59:59,51.52434292
2020-10-13 23:59:59,50.68304102
2020-10-14 23:59:59,50.9756201
2020-10-15 23:59:59,50.24879236
2020-10-16 23:59:59,49.90191271
2020-10-17 23:59:59,47.74718763
2020-10-18 23:59:59,47.87819794
2020-10-19 23:59:59,48.49648626
2020-10-20 23:59:59,48.44024049
2020-10-21 23:59:59,54.54841206
2020-10-22 23:59:59,56.06055493
2020-10-23 23:59:59,56.66780484
2020-10-24 23:59:59,59.32523287
2020-10-25 23:59:59,59.77090097
2020-10-26 23:59:59,59.09711186
2020-10-27 23:59:59,58.88512925
2020-10-28 23:59:59,60.30220479
2020-10-29 23:59:59,56.3043084
2020-10-30 23:59:59,55.57055554
2020-10-31 23:59:59,56.10519623
2020-11-01 23:59:59,55.97421507
2020-11-02 23:59:59,56.71083261
2020-11-03 23:59:59,54.27239952
2020-11-04 23:59:59,55.00708862
2020-11-05 23:59:59,59.22379265
2020-11-06 23:59:59,63.28035436
2020-11-07 23:59:59,64.40208253
2020-11-08 23:59:59,61.81282144
2020-11-09 23:59:59,61.77643009
2020-11-10 23:59:59,59.6573871
2020-11-11 23:59:59,60.54831693
2020-11-12 23:59:59,60.449734
2020-11-13 23:59:59,66.0211817
2020-11-14 23:59:59,65.83606793
2020-11-15 23:59:59,64.14686493
2020-11-16 23:59:59,71.99732369
2020-11-17 23:59:59,76.43459382
2020-11-18 23:59:59,76.44736035
2020-11-19 23:59:59,83.21234249
2020-11-20 23:59:59,85.17499878
2020-11-21 23:59:59,88.00359732
2020-11-22 23:59:59,87.64380472
2020-11-23 23:59:59,90.16441021
2020-11-24 23:59:59,93.57601888
2020-11-25 23:59:59,90.41155477
2020-11-26 23:59:59,83.07267825
2020-11-27 23:59:59,73.46366381
2020-11-28 23:59:59,74.83356752
2020-11-29 23:59:59,80.78340124
2020-11-30 23:59:59,88.12899469
2020-12-01 23:59:59,92.27678029
2020-12-02 23:59:59,90.10536306
2020-12-03 23:59:59,91.12335393
2020-12-04 23:59:59,89.6021062
2020-12-05 23:59:59,84.16855514
2020-12-06 23:59:59,85.03716643
2020-12-07 23:59:59,86.72644815
2020-12-08 23:59:59,84.71400356
2020-12-09 23:59:59,78.09993744
2020-12-10 23:59:59,77.57532754
2020-12-11 23:59:59,74.85487636
2020-12-12 23:59:59,77.51998519
2020-12-13 23:59:59,83.88901833
2020-12-14 23:59:59,82.87446019
2020-12-15 23:59:59,84.70834179
2020-12-16 23:59:59,92.84606924
2020-12-17 23:59:59,109.23464096
2020-12-18 23:59:59,112.25075821
2020-12-19 23:59:59,123.75543381
2020-12-20 23:59:59,122.73542241
2020-12-21 23:59:59,118.01512955
2020-12-22 23:59:59,114.02956909
2020-12-23 23:59:59,116.88765722
2020-12-24 23:59:59,111.93287027
2020-12-25 23:59:59,128.02589315
2020-12-26 23:59:59,134.73513698
2020-12-27 23:59:59,138.31971891
2020-12-28 23:59:59,136.18507707
2020-12-29 23:59:59,130.6085756
2020-12-30 23:59:59,132.4501249
2020-12-31 23:59:59,130.16624481
2021-01-01 23:59:59,133.18576159
2021-01-02 23:59:59,140.37257864
2021-01-03 23:59:59,163.89864164
2021-01-04 23:59:59,173.02782158
2021-01-05 23:59:59,162.85018341
2021-01-06 23:59:59,169.65745305
2021-01-07 23:59:59,180.87338378
2021-01-08 23:59:59,181.76662783
2021-01-09 23:59:59,179.09007582
2021-01-10 23:59:59,185.78035009
2021-01-11 23:59:59,171.09483683
2021-01-12 23:59:59,146.71639143
2021-01-13 23:59:59,147.87789882
2021-01-14 23:59:59,156.56693072
2021-01-15 23:59:59,155.11723063
2021-01-16 23:59:59,152.06082757
2021-01-17 23:59:59,146.82422678
2021-01-18 23:59:59,154.52570111
2021-01-19 23:59:59,165.92430334
2021-01-20 23:59:59,156.13849523
2021-01-21 23:59:59,149.94409338
2021-01-22 23:59:59,141.01550738
2021-01-23 23:59:59,142.33926704
2021-01-24 23:59:59,142.65240177
2021-01-25 23:59:59,147.15027978
2021-01-26 23:59:59,139.5409646
2021-01-27 23:59:59,134.86264312
2021-01-28 23:59:59,135.79154223
2021-01-29 23:59:59,144.95843537
2021-01-30 23:59:59,135.90340191
2021-01-31 23:59:59,134.70370149
2021-02-01 23:59:59,136.13021776
2021-02-02 23:59:59,145.53291054
2021-02-03 23:59:59,155.89230481
2021-02-04 23:59:59,158.08877892
2021-02-05 23:59:59,156.53530341
2021-02-06 23:59:59,163.43093984
2021-02-07 23:59:59,157.12864298
2021-02-08 23:59:59,168.26593841
2021-02-09 23:59:59,183.64448377
2021-02-10 23:59:59,194.18298892
2021-02-11 23:59:59,192.50487575
2021-02-12 23:59:59,199.41686566
2021-02-13 23:59:59,228.38445294
2021-02-14 23:59:59,229.2051519
2021-02-15 23:59:59,219.63850531
2021-02-16 23:59:59,221.05158847
2021-02-17 23:59:59,236.97352307
2021-02-18 23:59:59,238.19660684
2021-02-19 23:59:59,241.16129144
2021-02-20 23:59:59,245.95752689
2021-02-21 23:59:59,233.14799259
2021-02-22 23:59:59,227.2348039
2021-02-23 23:59:59,208.36966972
2021-02-24 23:59:59,189.16545931
2021-02-25 23:59:59,204.74384168
2021-02-26 23:59:59,182.07584389
2021-02-27 23:59:59,179.92987158
2021-02-28 23:59:59,172.64617181
2021-03-01 23:59:59,176.35516551
2021-03-02 23:59:59,184.73050086
2021-03-03 23:59:59,196.2589466
2021-03-04 23:59:59,194.23185355
2021-03-05 23:59:59,183.10256647
2021-03-06 23:59:59,184.33958667
2021-03-07 23:59:59,191.77022715
2021-03-08 23:59:59,194.61918962
2021-03-09 23:59:59,204.75062145
2021-03-10 23:59:59,207.39239728
2021-03-11 23:59:59,203.1678372
2021-03-12 23:59:59,223.61497697
2021-03-13 23:59:59,229.37398171
2021-03-14 23:59:59,227.83012831
2021-03-15 23:59:59,221.68640023
2021-03-16 23:59:59,204.8643902
2021-03-17 23:59:59,206.28743612
2021-03-18 23:59:59,208.09637508
2021-03-19 23:59:59,205.34371518
2021-03-20 23:59:59,206.69770382
2021-03-21 23:59:59,202.84861218
2021-03-22 23:59:59,198.9012587
2021-03-23 23:59:59,189.95789963
2021-03-24 23:59:59,197.33694846
2021-03-25 23:59:59,179.12672921
2021-03-26 23:59:59,184.43907294
2021-03-27 23:59:59,186.54395041
2021-03-28 23:59:59,187.74564194
2021-03-29 23:59:59,197.48888657
2021-03-30 23:59:59,200.12115343
2021-03-31 23:59:59,199.28268439
2021-04-01 23:59:59,205.46700058
2021-04-02 23:59:59,214.40356186
2021-04-03 23:59:59,218.24023476
2021-04-04 23:59:59,206.21987845
2021-04-05 23:59:59,225.40085094
2021-04-06 23:59:59,244.51747814
2021-04-07 23:59:59,243.15127862
2021-04-08 23:59:59,228.35367386
2021-04-09 23:59:59,228.967144
2021-04-10 23:59:59,255.67598625
2021-04-11 23:59:59,264.51427629
2021-04-12 23:59:59,258.59662579
2021-04-13 23:59:59,273.25272254
2021-04-14 23:59:59,282.67831807
2021-04-15 23:59:59,290.79052911
2021-04-16 23:59:59,316.96859575
2021-04-17 23:59:59,335.02454623
2021-04-18 23:59:59,307.30426719
2021-04-19 23:59:59,281.35254865
2021-04-20 23:59:59,272.59243255
2021-04-21 23:59:59,276.31025634
2021-04-22 23:59:59,289.3291948
2021-04-23 23:59:59,256.65620032
2021-04-24 23:59:59,241.45780037
2021-04-25 23:59:59,235.20607707
2021-04-26 23:59:59,247.9587018
2021-04-27 23:59:59,262.61613025
2021-04-28 23:59:59,266.30750609
2021-04-29 23:59:59,262.54696777
2021-04-30 23:59:59,273.24502968
2021-05-01 23:59:59,278.21942916
2021-05-02 23:59:59,277.48346312
2021-05-03 23:59:59,299.30052861
2021-05-04 23:59:59,326.88868228
2021-05-05 23:59:59,359.50013926
2021-05-06 23:59:59,364.51760392
2021-05-07 23:59:59,372.2653993
2021-05-08 23:59:59,356.0328552
2021-05-09 23:59:59,388.23278283
2021-05-10 23:59:59,412.96014112
2021-05-11 23:59:59,378.85913999
2021-05-12 23:59:59,393.13248582
2021-05-13 23:59:59,332.02846472
2021-05-14 23:59:59,338.09804208
2021-05-15 23:59:59,331.59261766
2021-05-16 23:59:59,323.76378655
2021-05-17 23:59:59,296.41056021
2021-05-18 23:59:59,318.04506804
2021-05-19 23:59:59,299.84759911
2021-05-20 23:59:59,224.84767106
2021-05-21 23:59:59,219.23479497
2021-05-22 23:59:59,184.3743168
2021-05-23 23:59:59,176.45574124
2021-05-24 23:59:59,184.14399444
2021-05-25 23:59:59,194.12404907
2021-05-26 23:59:59,204.0895077
2021-05-27 23:59:59,208.4634983
2021-05-28 23:59:59,198.48675261
2021-05-29 23:59:59,188.60700153
2021-05-30 23:59:59,180.26018218
2021-05-31 23:59:59,188.15900211
2021-06-01 23:59:59,193.00402313
2021-06-02 23:59:59,191.24441997
2021-06-03 23:59:59,197.68427281
2021-06-04 23:59:59,193.54903887
2021-06-05 23:59:59,185.43394823
2021-06-06 23:59:59,180.02161964
2021-06-07 23:59:59,182.23959599
2021-06-08 23:59:59,164.47744571
2021-06-09 23:59:59,173.04527869
2021-06-10 23:59:59,174.52016028
2021-06-11 23:59:59,173.48854003
2021-06-12 23:59:59,164.25701555
